[Device] Detected NVIDIA GPU: NVIDIA GeForce RTX 3050 Ti Laptop GPU
[Info] Scan complete, found 1600 photos
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 651, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 655, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 659, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 663, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 667, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 671, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 675, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 679, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 683, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 687, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 691, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 695, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 699, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 703, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 707, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 711, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 715, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 719, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 723, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 727, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 731, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 735, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 739, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 743, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 747, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 751, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 755, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 759, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 763, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 767, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 771, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 775, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 779, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 783, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 787, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 791, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 795, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 799, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 803, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 807, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 811, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 815, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 819, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 823, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 827, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 831, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 835, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 839, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 843, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 847, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 851, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 855, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 859, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 863, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 867, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 871, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 875, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 879, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 883, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 887, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 891, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 895, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 899, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 903, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 907, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 911, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 915, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 919, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 923, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 927, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 931, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 935, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 939, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 943, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 947, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 951, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 955, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 959, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 963, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 967, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 971, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 975, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 979, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 983, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 987, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 991, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 995, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 999, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1003, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1007, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1011, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1015, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1019, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1023, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1027, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1031, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1035, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1039, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1043, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1047, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1051, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1055, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1059, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1063, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1067, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1071, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1075, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1079, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1083, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1087, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1091, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1095, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1099, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1103, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1107, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1111, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1115, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1119, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1123, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1127, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1131, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1135, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1139, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1143, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1147, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1151, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1155, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1159, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1163, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1167, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1171, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1175, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1179, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1183, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1187, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1191, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1195, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1199, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1203, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1207, 'failed_count': 0}
[Index] {'run_id': '1120553e-9c4c-4a10-86ad-33d13fbdff7e', 'phase': 'caption', 'status': 'checkpoint', 'indexed_count': 1211, 'failed_count': 0}
